id,author_key,given_name_latex,given_name_unicode,family_name_latex,family_name_unicode,mononym_latex,mononym_unicode,shorthand_latex,shorthand_unicode,famous_name_latex,famous_name_unicode,famous,name_variants_latex,name_variants_unicode
42201,eggerman,Richard W.,Richard W.,Eggerman,Eggerman,,,,,,,false,,
42202,eggers_d,Daniel,Daniel,Eggers,Eggers,,,,,,,false,,
42203,eggers_lc,Lan Conrado,Lan Conrado,Eggers,Eggers,,,,,,,false,,
42204,eggert_r,Randall,Randall,Eggert,Eggert,,,,,,,false,,
42205,egginton,William,William,Egginton,Egginton,,,,,,,false,,
42206,eggleston,Ben,Ben,Eggleston,Eggleston,,,,,,,false,,
42207,eggum_n,Natalie D.,Natalie D.,Eggum,Eggum,,,,,,,false,,
42208,egidi_m,Massimo,Massimo,Egidi,Egidi,,,,,,,false,,
42209,egidi_r,Rosaria,Rosaria,Egidi,Egidi,,,,,,,false,,
42210,egler_b,Benjamin,Benjamin,Egler,Egler,,,,,,,false,,
42211,egler_m,Miguel,Miguel,Egler,Egler,,,,,,,false,,
42212,egli_ur,Urs,Urs,Egli,Egli,,,,,,,false,,
42213,egli_uw,Uwe,Uwe,Egli,Egli,,,,,,,false,,
42214,egloff_l,Lisa,Lisa,Egloff,Egloff,,,,,,,false,,
42215,egly_u,Uwe,Uwe,Egly,Egly,,,,,,,false,,
42216,egner_h,Heike,Heike,Egner,Egner,,,,,,,false,,
42217,egner_t,Tobias,Tobias,Egner,Egner,,,,,,,false,,
42218,egonsson,Dan,Dan,Egonsson,Egonsson,,,,,,,false,,
42219,egoumenides,Magda,Magda,Egoumenides,Egoumenides,,,,,,,false,,
42220,egre,Paul,Paul,Egr{\'e},Egré,,,,,,,false,,
42221,ehlen_p,Patrick,Patrick,Ehlen,Ehlen,,,,,,,false,,
42222,ehlers_j,"J{\""u}rgen",Jürgen,Ehlers,Ehlers,,,,,,,false,,
42223,ehlers_n,Nadine,Nadine,Ehlers,Ehlers,,,,,,,false,,
42224,ehli,Bridger,Bridger,Ehli,Ehli,,,,,,,false,,
42225,ehmer,Walter,Walter,Ehmer,Ehmer,,,,,,,false,,
42226,ehnes,Caley,Caley,Ehnes,Ehnes,,,,,,,false,,
42227,ehrenberg,Kenneth M.,Kenneth M.,Ehrenberg,Ehrenberg,,,,,,,false,,
42228,ehrenfeucht,Andrzej,Andrzej,Ehrenfeucht,Ehrenfeucht,,,,,,,false,,
42229,ehrenpreis_l,Leon,Leon,Ehrenpreis,Ehrenpreis,,,,,,,false,,
42230,ehrenstein_k,Kolja,Kolja,Ehrenstein,Ehrenstein,,,,,,,false,,
42231,ehrenzweig_a,Albert A.,Albert A.,Ehrenzweig,Ehrenzweig,,,,,,,false,,
42232,ehresmann,Andr{\'e}e,Andrée,Ehresmann,Ehresmann,,,,,,,false,,
42233,ehret_c,Charles,Charles,Ehret,Ehret,,,,,,,false,,
42234,ehrgott,Matthias,Matthias,Ehrgott,Ehrgott,,,,,,,false,,
42235,ehrhardt_t,Thomas,Thomas,Ehrhardt,Ehrhardt,,,,,,,false,,
42236,ehrhardt_we,Walter E.,Walter E.,Ehrhardt,Ehrhardt,,,,,,,false,,
42237,ehrich_v,Veronika,Veronika,Ehrich,Ehrich,,,,,,,false,,
42238,ehrig,Hartmut,Hartmut,Ehrig,Ehrig,,,,,,,false,,
42239,ehring,Douglas,Douglas,Ehring,Ehring,,,,,,,false,,
42240,ehrlich_d,Dror,Dror,Ehrlich,Ehrlich,,,,,,,false,,
42241,ehrlich_e,Eugene,Eugene,Ehrlich,Ehrlich,,,,,,,false,,
42242,ehrlich_i,Isaac,Isaac,Ehrlich,Ehrlich,,,,,,,false,,
42243,ehrlich_p,Philip,Philip,Ehrlich,Ehrlich,,,,,,,false,,
42244,ehrman_m,Madeline,Madeline,Ehrman,Ehrman,,,,,,,false,,
42245,ehrman_t,Terrence,Terrence,Ehrman,Ehrman,,,,,,,false,,
42246,ehrmann_w,Wibke,Wibke,Ehrmann,Ehrmann,,,,,,,false,,
42247,ehrsam_r,"Rapha{\""e}l",Raphaël,Ehrsam,Ehrsam,,,,,,,false,,
42248,eibauer_j,"J{\""o}rg",Jörg,Eibauer,Eibauer,,,,,,,false,,
42249,eich_e,Eric,Eric,Eich,Eich,,,,,,,false,,
42250,eich_s,Stefan,Stefan,Eich,Eich,,,,,,,false,,
42251,eichberger,Tassilo,Tassilo,Eichberger,Eichberger,,,,,,,false,,
42252,eichenberger,Reiner,Reiner,Eichenberger,Eichenberger,,,,,,,false,,
42253,eichengreen,Barry,Barry,Eichengreen,Eichengreen,,,,,,,false,,
42254,eichenhofer_j,Johannes,Johannes,Eichenhofer,Eichenhofer,,,,,,,false,,
42255,eichhorn_re,Roger E.,Roger E.,Eichhorn,Eichhorn,,,,,,,false,,
42256,eichhorn_w,Wolfgang,Wolfgang,Eichhorn,Eichhorn,,,,,,,false,,
42257,eichner_h,Heidrun,Heidrun,Eichner,Eichner,,,,,,,false,,
42258,eichner_k,Klaus,Klaus,Eichner,Eichner,,,,,,,false,,
42259,eichorn,Roger E.,Roger E.,Eichorn,Eichorn,,,,,,,false,,
42260,eickelman_df,Dale F.,Dale F.,Eickelman,Eickelman,,,,,,,false,,
42261,eickers,Gen,Gen,Eickers,Eickers,,,,,,,false,,
42262,eickhoff_sb,Simon B.,Simon B.,Eickhoff,Eickhoff,,,,,,,false,,
42263,eickmann_b,Bernd,Bernd,Eickmann,Eickmann,,,,,,,false,,
42264,eid_m,Michael,Michael,Eid,Eid,,,,,,,false,,
42265,eidam_h,Heinz,Heinz,Eidam,Eidam,,,,,,,false,,
42266,eidelson,Benjamin,Benjamin,Eidelson,Eidelson,,,,,,,false,,
42267,eidinow_e,Esther,Esther,Eidinow,Eidinow,,,,,,,false,,
42268,eidlin_b,Barry,Barry,Eidlin,Eidlin,,,,,,,false,,
42269,eidlin_f,Fred,Fred,Eidlin,Eidlin,,,,,,,false,,
42270,eifler,Stefani,Stefani,Eifler,Eifler,,,,,,,false,,
42271,eifrig,Bernd,Bernd,Eifrig,Eifrig,,,,,,,false,,
42272,eigen,Manfred,Manfred,Eigen,Eigen,,,,,,,false,,
42273,eigenhofer,Max J.,Max J.,Eigenhofer,Eigenhofer,,,,,,,false,,
42274,eigi,Jaana,Jaana,Eigi,Eigi,,,,,,,false,,
42275,eigler_u,Ulrich,Ulrich,Eigler,Eigler,,,,,,,false,,
42276,eikmeyer,"Hans-J{\""u}rgen",Hans-Jürgen,Eikmeyer,Eikmeyer,,,,,,,false,,
42277,eilan,Naomi,Naomi,Eilan,Eilan,,,,,,,false,,
42278,eilstein,Helena,Helena,Eilstein,Eilstein,,,,,,,false,,
42279,einheuser,Iris,Iris,Einheuser,Einheuser,,,,,,,false,,
42280,einolf,Christopher J.,Christopher J.,Einolf,Einolf,,,,,,,false,,
42281,einstein,Albert,Albert,Einstein,Einstein,,,,,,,false,,
42282,eintalu,"J{\""u}ri",Jüri,Eintalu,Eintalu,,,,,,,false,,
42283,eiriksdottirhull,Johanna Th.,Johanna Th.,Eiriksdottir Hull,Eiriksdottir Hull,,,,,,,false,,
42284,eiroaorosa,Francisco Jose,Francisco Jose,Eiroa-Orosa,Eiroa-Orosa,,,,,,,false,,
42285,eisenach,Eldon,Eldon,Eisenach,Eisenach,,,,,,,false,,
42286,eisenbart_b,Boris,Boris,Eisenbart,Eisenbart,,,,,,,false,,
42287,eisenbart_c,Constanze,Constanze,Eisenbart,Eisenbart,,,,,,,false,,
42288,eisenberg_iw,Ian W.,Ian W.,Eisenberg,Eisenberg,,,,,,,false,,
42289,eisenberg_ja,J.A.,J.A.,Eisenberg,Eisenberg,,,,,,,false,,
42290,eisenberg_li,Leonard Irwin,Leonard Irwin,Eisenberg,Eisenberg,,,,,,,false,,
42291,eisenberg_ma,Melvin A.,Melvin A.,Eisenberg,Eisenberg,,,,,,,false,,
42292,eisenberg_mi,Michael,Michael,Eisenberg,Eisenberg,,,,,,,false,,
42293,eisenberg_n,Nancy,Nancy,Eisenberg,Eisenberg,,,,,,,false,,
42294,eisenberg_pd,Paul D.,Paul D.,Eisenberg,Eisenberg,,,,,,,false,,
42295,eisenberg_t,Theodore,Theodore,Eisenberg,Eisenberg,,,,,,,false,,
42296,eisenberger_n,Naomi I.,Naomi I.,Eisenberger,Eisenberger,,,,,,,false,,
42297,eisenbichler,Konrad,Konrad,Eisenbichler,Eisenbichler,,,,,,,false,,
42298,eisenbud_d,David,David,Eisenbud,Eisenbud,,,,,,,false,,
42299,eisenbud_j,J.,J.,Eisenbud,Eisenbud,,,,,,,false,,
42300,eisenhardt,Peter,Peter,Eisenhardt,Eisenhardt,,,,,,,false,,
42301,eisenhart_k,K.,K.,Eisenhart,Eisenhart,,,,,,,false,,
42302,eisenhart_lp,Luther Pfahler,Luther Pfahler,Eisenhart,Eisenhart,,,,,,,false,,
42303,eisenstadt_o,Oona,Oona,Eisenstadt,Eisenstadt,,,,,,,false,,
42304,eisenstadt_sa,Stuart A.,Stuart A.,Eisenstadt,Eisenstadt,,,,,,,false,,
42305,eisenstaedt,Jean,Jean,Eisenstaedt,Eisenstaedt,,,,,,,false,,
42306,eiser,J.~Richard,J. Richard,Eiser,Eiser,,,,,,,false,,
42307,eisgruber,Christopher L.,Christopher L.,Eisgruber,Eisgruber,,,,,,,false,,
42308,eisikovits_n,Nir,Nir,Eisikovits,Eisikovits,,,,,,,false,,
42309,eisinger,Norbert,Norbert,Eisinger,Eisinger,,,,,,,false,,
42310,eisler_h,H.,H.,Eisler,Eisler,,,,,,,false,,
42311,eisler_r,Rudolf,Rudolf,Eisler,Eisler,,,,,,,false,,
42312,eisner_j,Jason,Jason,Eisner,Eisner,,,,,,,false,,
42313,eisner_r,Robert,Robert,Eisner,Eisner,,,,,,,false,,
42314,eissa_tl,Tina-Louise,Tina-Louise,Eissa,Eissa,,,,,,,false,,
42315,eiter,Thomas,Thomas,Eiter,Eiter,,,,,,,false,,
42316,ejerhed,Eva,Eva,Ejerhed,Ejerhed,,,,,,,false,,
42317,ejova,Anastasia,Anastasia,Ejova,Ejova,,,,,,,false,,
42318,ekanola,Adebola B.,Adebola B.,Ekanola,Ekanola,,,,,,,false,,
42319,ekbia,Hamid R.,Hamid R.,Ekbia,Ekbia,,,,,,,false,,
42320,ekeh,Ono Paul,Ono Paul,Ekeh,Ekeh,,,,,,,false,,
42321,ekeland_a,Anders,Anders,Ekeland,Ekeland,,,,,,,false,,
42322,ekeland_i,Ivar,Ivar,Ekeland,Ekeland,,,,,,,false,,
42323,ekeli_ks,Kristian Skagen,Kristian Skagen,Ekeli,Ekeli,,,,,,,false,,
42324,ekeloef,Per Olof,Per Olof,"Ekel{\""o}f",Ekelöf,,,,,,,false,,
42325,ekenberg_t,Tomas,Tomas,Ekenberg,Ekenberg,,,,,,,false,,
42326,ekholm_k,Karin,Karin,Ekholm,Ekholm,,,,,,,false,,
42327,eklof,Paul C.,Paul C.,Eklof,Eklof,,,,,,,false,,
42328,eklund_dj,Dan-Johan,Dan-Johan,Eklund,Eklund,,,,,,,false,,
42329,eklund_m,Matti,Matti,Eklund,Eklund,,,,,,,false,,
42330,eklund_pe,Peter,Peter,Eklund,Eklund,,,,,,,false,,
42331,eklund_r,Robert,Robert,Eklund,Eklund,,,,,,,false,,
42332,ekman_pa,Paul,Paul,Ekman,Ekman,,,,,,,false,,
42333,ekroll,Vebj{\o}rn,Vebjørn,Ekroll,Ekroll,,,,,,,false,,
42334,eksner,H.~Julia,H. Julia,Eksner,Eksner,,,,,,,false,,
42335,ekstein_h,Hans,Hans,Ekstein,Ekstein,,,,,,,false,,
42336,ekstein_r,Rudolf,Rudolf,Ekstein,Ekstein,,,,,,,false,,
42337,ekstrom,Laura Waddell,Laura Waddell,Ekstrom,Ekstrom,,,,,,,false,,
42338,elamine,Loubna,Loubna,El Amine,El Amine,,,,,,,false,,
42339,elamranijamal,A.,A.,Elamrani-Jamal,Elamrani-Jamal,,,,,,,false,,
42340,elassady,Mennatallah,Mennatallah,El-Assady,El-Assady,,,,,,,false,,
42341,elazar_m,Michael,Michael,Elazar,Elazar,,,,,,,false,,
42342,elazar_y,Yiftah,Yiftah,Elazar,Elazar,,,,,,,false,,
42343,elberdorozko,Lotem,Lotem,Elber-Dorozko,Elber-Dorozko,,,,,,,false,,
42344,elberfeld_r,Rolf,Rolf,Elberfeld,Elberfeld,,,,,,,false,,
42345,elbert_fj,F.J.,F.J.,Elbert,Elbert,,,,,,,false,,
42346,elbez,C.,C.,El-Bez,El-Bez,,,,,,,false,,
42347,elbeze,Marc,Marc,El-B{\`e}ze,El-Bèze,,,,,,,false,,
42348,elbizri,Nader,Nader,El-Bizri,El-Bizri,,,,,,,false,,
42349,elbl,Birgit,Birgit,Elbl,Elbl,,,,,,,false,,
42350,elbourne,Paul,Paul,Elbourne,Elbourne,,,,,,,false,,
42351,elby,Andrew,Andrew,Elby,Elby,,,,,,,false,,
42352,elcock,Edward Wray,Edward Wray,Elcock,Elcock,,,,,,,false,,
42353,elden_s,Stuart,Stuart,Elden,Elden,,,,,,,false,,
42354,elder_c,Crawford L.,Crawford L.,Elder,Elder,,,,,,,false,,
42355,elder_er,E.~Rozanne,E. Rozanne,Elder,Elder,,,,,,,false,,
42356,elder_m,Max,Max,Elder,Elder,,,,,,,false,,
42357,elders_l,Leo J.,Leo J.,Elders,Elders,,,,,,,false,,
42358,eldervass,Dave,Dave,Elder-Vass,Elder-Vass,,,,,,,false,,
42359,eldredge_l,Laurence,Laurence,Eldredge,Eldredge,,,,,,,false,,
42360,eldredge_n,Niles,Niles,Eldredge,Eldredge,,,,,,,false,,
42361,eldridge_hv,Hannah Vandegrift,Hannah Vandegrift,Eldridge,Eldridge,,,,,,,false,,
42362,eldridge_m,Michael,Michael,Eldridge,Eldridge,,,,,,,false,,
42363,eldridge_r,Richard,Richard,Eldridge,Eldridge,,,,,,,false,,
42364,eldridge_sv,Sarah V.,Sarah V.,Eldridge,Eldridge,,,,,,,false,,
42365,eldridgesmith_p,Peter,Peter,Eldridge-Smith,Eldridge-Smith,,,,,,,false,,
42366,eldridgesmith_v,Veronique,Veronique,Eldridge-Smith,Eldridge-Smith,,,,,,,false,,
42367,eleb,Danielle,Danielle,Eleb,Eleb,,,,,,,false,,
42368,eleftheriadis,A.,A.,Eleftheriadis,Eleftheriadis,,,,,,,false,,
42369,elehwany_af,Ahmed Fouad,Ahmed Fouad,El-Ehwany,El-Ehwany,,,,,,,false,,
42370,elert_w,Wolfgang,Wolfgang,Elert,Elert,,,,,,,false,,
42371,elevitch,Bernhard,Bernhard,Elevitch,Elevitch,,,,,,,false,,
42372,eley_l,Lothar,Lothar,Eley,Eley,,,,,,,false,,
42373,elford_g,Gideon,Gideon,Elford,Elford,,,,,,,false,,
42374,elford_j,J.,J.,Elford,Elford,,,,,,,false,,
42375,elford_rj,R.~John,R. John,Elford,Elford,,,,,,,false,,
42376,elfstrom_g,Gerard,Gerard,Elfstrom,Elfstrom,,,,,,,false,,
42377,elga,Adam Newman,Adam Newman,Elga,Elga,,,,,,,false,,
42378,elgardo,Reinaldo,Reinaldo,Elgardo,Elgardo,,,,,,,false,,
42379,elgat,Guy,Guy,Elgat,Elgat,,,,,,,false,,
42380,elgesem,Dag,Dag,Elgesem,Elgesem,,,,,,,false,,
42381,elgin_cz,Catherine Z.,Catherine Z.,Elgin,Elgin,,,,,,,false,,
42383,elgin_m,Mehmet,Mehmet,Elgin,Elgin,,,,,,,false,,
42384,elgood,A.G.,A.G.,Elgood,Elgood,,,,,,,false,,
42385,elgotdrapkin,Jennifer,Jennifer,Elgot-Drapkin,Elgot-Drapkin,,,,,,,false,,
42386,elgrablyberzin,Gabriella,Gabriella,Elgrably-Berzin,Elgrably-Berzin,,,,,,,false,,
42387,elgueta,Raimon,Raimon,Elgueta,Elgueta,,,,,,,false,,
42388,elhadad,Michael,Michael,Elhadad,Elhadad,,,,,,,false,,
42389,elhani,Charbel Ni{\~n}o,Charbel Niño,El-Hani,El-Hani,,,,,,,false,,
42390,elhosnimohamed,Choulli,Choulli,El Hosni Mohamed,El Hosni Mohamed,,,,,,,false,,
42391,elia_s,S{\'{\i}}lvio,Sílvio,Elia,Elia,,,,,,,false,,
42392,eliade,Mircea,Mircea,Eliade,Eliade,,,,,,,false,,
42393,elias_f,Friederike,Friederike,Elias,Elias,,,,,,,false,,
42394,elias_ja,Julius A.,Julius A.,Elias,Elias,,,,,,,false,,
42395,elias_s,Sean,Sean,Elias,Elias,,,,,,,false,,
42396,eliasmith,Chris,Chris,Eliasmith,Eliasmith,,,,,,,false,,
42397,eliasson,Erik,Erik,Eliasson,Eliasson,,,,,,,false,,
42398,eliavfeldon,Miriam,Miriam,Eliav-Feldon,Eliav-Feldon,,,,,,,false,,
42399,elie_h,H.,H.,Elie,Elie,,,,,,,false,,
42400,elie_m,Maurice,Maurice,{\'E}lie,Élie,,,,,,,false,,
42401,elieser,Adam,Adam,Elieser,Elieser,,,,,,,false,,
42402,elio,Ren{\'e}e,Renée,Elio,Elio,,,,,,,false,,
42403,eliot_ch,Christopher H.,Christopher H.,Eliot,Eliot,,,,,,,false,,
42404,eliot_ts,T.S.,T.S.,Eliot,Eliot,,,,,,,false,,
42405,elisabethofbohemia,,,,,{Princess Elisabeth of Bohemia},Princess Elisabeth of Bohemia,,,,,false,,
42406,elissade,Yvan,Yvan,{\'E}lissade,Élissade,,,,,,,false,,
42407,elisseff,Andr{\'e},André,Elisseff,Elisseff,,,,,,,false,,
42408,elithorn,Alick,Alick,Elithorn,Elithorn,,,,,,,false,,
42409,elitzur,Avshalom C.,Avshalom C.,Elitzur,Elitzur,,,,,,,false,,
42410,elizondo_d,D.,D.,Elizondo,Elizondo,,,,,,,false,,
42411,elizondo_es,E.~Sonny,E. Sonny,Elizondo,Elizondo,,,,,,,false,,
42412,elkaisyfriemuth,Maha,Maha,Elkaisy-Friemuth,Elkaisy-Friemuth,,,,,,,false,,
42413,elkan,Charles P.,Charles P.,Elkan,Elkan,,,,,,,false,,
42414,elkana,Yehuda,Yehuda,Elkana,Elkana,,,,,,,false,,
42415,elkholy,Sharin N.,Sharin N.,Elkholy,Elkholy,,,,,,,false,,
42416,elkin_h,Henry,Henry,Elkin,Elkin,,,,,,,false,,
42417,elkin_l,Lee,Lee,Elkin,Elkin,,,,,,,false,,
42418,elkin_sl,Stephen L.,Stephen L.,Elkin,Elkin,,,,,,,false,,
42419,elkind_ldc,Landon D.C.,Landon D.C.,Elkind,Elkind,,,,,,,false,,
42420,elkins_j,James,James,Elkins,Elkins,,,,,,,false,,
42421,elkins_k,Katherine,Katherine,Elkins,Elkins,,,,,,,false,,
42422,elle_j,Johanna,Johanna,Elle,Elle,,,,,,,false,,
42423,elleby,Peter,Peter,Elleby,Elleby,,,,,,,false,,
42424,ellemers,Naomi,Naomi,Ellemers,Ellemers,,,,,,,false,,
42425,ellenberg_j,Jordan,Jordan,Ellenberg,Ellenberg,,,,,,,false,,
42426,ellenbogen,Baila,Baila,Ellenbogen,Ellenbogen,,,,,,,false,,
42427,ellenzweig_s,Sarah,Sarah,Ellenzweig,Ellenzweig,,,,,,,false,,
42428,eller,Hugh,Hugh,Eller,Eller,,,,,,,false,,
42429,ellerman,David,David,Ellerman,Ellerman,,,,,,,false,,
42430,ellin,Joseph,Joseph,Ellin,Ellin,,,,,,,false,,
42431,ellingsen_dm,Dan-Mikael,Dan-Mikael,Ellingsen,Ellingsen,,,,,,,false,,
42432,elliot_c,Clark,Clark,Elliot,Elliot,,,,,,,false,,
42433,elliot_r,Robert,Robert,Elliot,Elliot,,,,,,,false,,
42434,elliott_a,Anthony,Anthony,Elliott,Elliott,,,,,,,false,,
42435,elliott_ap,Aaron P.,Aaron P.,Elliott,Elliott,,,,,,,false,,
42436,elliott_b,Brian,Brian,Elliott,Elliott,,,,,,,false,,
42437,elliott_c,Carl,Carl,Elliott,Elliott,,,,,,,false,,
42438,elliott_da,David,David,Elliott,Elliott,,,,,,,false,,
42439,elliott_de,Deni,Deni,Elliott,Elliott,,,,,,,false,,
42440,elliott_dy,Dyan,Dyan,Elliott,Elliott,,,,,,,false,,
42441,elliott_e,Edward,Edward,Elliott,Elliott,,,,,,,false,,
42442,elliott_g,Gregory,Gregory,Elliott,Elliott,,,,,,,false,,
42443,elliott_go,Gordon L.,Gordon L.,Elliott,Elliott,,,,,,,false,,
42444,elliott_j,John,John,Elliott,Elliott,,,,,,,false,,
42445,elliott_jr,Jay R.,Jay R.,Elliott,Elliott,,,,,,,false,,
42446,elliott_k,Katrina,Katrina,Elliott,Elliott,,,,,,,false,,
42447,elliott_kc,Kevin C.,Kevin C.,Elliott,Elliott,,,,,,,false,,
42448,elliott_ma,Mark A.,Mark A.,Elliott,Elliott,,,,,,,false,,
42449,elliott_mw,Mark W.,Mark W.,Elliott,Elliott,,,,,,,false,,
42450,elliott_p,Paul,Paul,Elliott,Elliott,,,,,,,false,,
42451,elliott_r,Rebecca,Rebecca,Elliott,Elliott,,,,,,,false,,
42452,elliott_rk,R.K.,R.K.,Elliott,Elliott,,,,,,,false,,
42453,elliott_st,Steven,Steven,Elliott,Elliott,,,,,,,false,,
42454,elliottgraves,Alkistis,Alkistis,Elliott-Graves,Elliott-Graves,,,,,,,false,,
42455,ellis_a,Anthony,Anthony,Ellis,Ellis,,,,,,,false,,
42456,ellis_ad,Addison,Addison,Ellis,Ellis,,,,,,,false,,
42457,ellis_aj,A.J.,A.J.,Ellis,Ellis,,,,,,,false,,
42458,ellis_al,Albert,Albert,Ellis,Ellis,,,,,,,false,,
42459,ellis_b,Brian,Brian,Ellis,Ellis,,,,,,,false,,
42460,ellis_c,Charlie,Charlie,Ellis,Ellis,,,,,,,false,,
42461,ellis_ca,Cameron,Cameron,Ellis,Ellis,,,,,,,false,,
42462,ellis_da,Daniel,Daniel,Ellis,Ellis,,,,,,,false,,
42463,ellis_dg,Donald G.,Donald G.,Ellis,Ellis,,,,,,,false,,
42464,ellis_e,Elisabeth,Elisabeth,Ellis,Ellis,,,,,,,false,,
42465,ellis_f,Fiona,Fiona,Ellis,Ellis,,,,,,,false,,
42466,ellis_gfr,George F.R.,George F.R.,Ellis,Ellis,,,,,,,false,,
42467,ellis_h,Heather,Heather,Ellis,Ellis,,,,,,,false,,
42468,ellis_hd,Hadyn D.,Hadyn D.,Ellis,Ellis,,,,,,,false,,
42469,ellis_j,Jonathan,Jonathan,Ellis,Ellis,,,,,,,false,,
42470,ellis_jc,Henry C.,Henry C.,Ellis,Ellis,,,,,,,false,,
42471,ellis_jm,John M.,John M.,Ellis,Ellis,,,,,,,false,,
42472,ellis_r,Rod,Rod,Ellis,Ellis,,,,,,,false,,
42473,ellis_rd,Ralph D.,Ralph D.,Ellis,Ellis,,,,,,,false,,
42474,ellis_rj,Richard J.,Richard J.,Ellis,Ellis,,,,,,,false,,
42475,ellis_rr,Robert R.,Robert R.,Ellis,Ellis,,,,,,,false,,
42476,ellis_sj,Sonja J.,Sonja J.,Ellis,Ellis,,,,,,,false,,
42477,ellis_sr,Stephen R.,Stephen R.,Ellis,Ellis,,,,,,,false,,
42478,ellis_w,Warren,Warren,Ellis,Ellis,,,,,,,false,,
42479,ellison_j,James,James,Ellison,Ellison,,,,,,,false,,
42480,ellison_m,Michael,Michael,Ellison,Ellison,,,,,,,false,,
42481,ellison_tm,T.~Mark,T. Mark,Ellison,Ellison,,,,,,,false,,
42482,elliston,Frederick A.,Frederick A.,Elliston,Elliston,,,,,,,false,,
42483,ellrod,Rick,Rick,Ellrod,Ellrod,,,,,,,false,,
42484,ellsberg,Daniel,Daniel,Ellsberg,Ellsberg,,,,,,,false,,
42485,ellsiepen,Christof,Christof,Ellsiepen,Ellsiepen,,,,,,,false,,
42486,ellsworth_j,Jonathan,Jonathan,Ellsworth,Ellsworth,,,,,,,false,,
42487,ellsworth_l,Leon,Leon,Ellsworth,Ellsworth,,,,,,,false,,
42488,ellsworth_pb,Phoebe C.,Phoebe C.,Ellsworth,Ellsworth,,,,,,,false,,
42489,ellul,Jacques,Jacques,Ellul,Ellul,,,,,,,false,,
42490,elm_r,Ralf,Ralf,Elm,Elm,,,,,,,false,,
42491,elman_ba,Benjamin A.,Benjamin A.,Elman,Elman,,,,,,,false,,
42492,elman_jl,Jeffrey L.,Jeffrey L.,Elman,Elman,,,,,,,false,,
42493,elman_y,Yaakov,Yaakov,Elman,Elman,,,,,,,false,,
42494,elmenouar,Yasemin,Yasemin,El-Menouar,El-Menouar,,,,,,,false,,
42495,elmi,Mohammad Ali,Mohammad Ali,Elmi,Elmi,,,,,,,false,,
42496,elmir,Fran{\c{c}}ois,François,Elmir,Elmir,,,,,,,false,,
42497,elmurr,Dimitri,Dimitri,El Murr,El Murr,,,,,,,false,,
42498,eloff_a,Aragorn,Aragorn,Eloff,Eloff,,,,,,,false,,
42499,elomari_r,Racha,Racha,el Omari,el Omari,,,,,,,false,,
42500,eloseguiitxaso,Maria,Maria,Elosegui Itxaso,Elosegui Itxaso,,,,,,,false,,
42501,elpidorou,Andreas,Andreas,Elpidorou,Elpidorou,,,,,,,false,,
42502,elqayam,Shira,Shira,Elqayam,Elqayam,,,,,,,false,,
42503,elrouayheb,Khaled,Khaled,El-Rouayheb,El-Rouayheb,,,,,,,false,,
42504,elsaesser_m,Michael,Michael,"Els{\""a}sser",Elsässer,,,,,,,false,,
42505,elsaesser_t,Thomas,Thomas,Elsaesser,Elsaesser,,,,,,,false,,
42506,elsamahi,Mohamed,Mohamed,Elsamahi,Elsamahi,,,,,,,false,,
42507,elsayed_en,E.N.,E.N.,El-Sayed,El-Sayed,,,,,,,false,,
42508,elsayed_h,Hanan,Hanan,Elsayed,Elsayed,,,,,,,false,,
42509,elsberry_w,Wesley,Wesley,Elsberry,Elsberry,,,,,,,false,,
42510,elsby,Charlene,Charlene,Elsby,Elsby,,,,,,,false,,
42511,else,Gerald F.,Gerald F.,Else,Else,,,,,,,false,,
